"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"	"sig"	"log10Pval"	"fcpos"
"ENSG00000100376.12-FAM118A"	-12.2983520090524	21.6655680714701	-5.17395487204597	9.81227464538812e-06	0.00112398714037953	3.43222362700279	"ENSG00000100376.12-FAM118A"	TRUE	2.949238657534	FALSE
"ENSG00000166432.15-ZMAT1"	2.91206814539741	4.75477404182427	5.16787694319405	9.99353101905216e-06	0.00114060224866363	3.41488557939538	"ENSG00000166432.15-ZMAT1"	TRUE	2.94286577655133	TRUE
"ENSG00000157869.15-RAB28"	6.85578442843955	31.6461072364177	5.16560419390366	1.00621622062504e-05	0.00114326550568758	3.40840272487642	"ENSG00000157869.15-RAB28"	TRUE	2.94185289973177	TRUE
"ENSG00000162148.11-PPP1R32"	5.12818620210412	7.78281205514759	5.16318696443253	1.01356713801127e-05	0.00114326550568758	3.4015080195095	"ENSG00000162148.11-PPP1R32"	TRUE	2.94185289973177	TRUE
"ENSG00000063854.13-HAGH"	10.0185710148835	45.5775116022835	5.16248567847247	1.01570977333396e-05	0.00114326550568758	3.3995077814942	"ENSG00000063854.13-HAGH"	TRUE	2.94185289973177	TRUE
"ENSG00000260708.1-AL118516.1"	10.1973184104524	17.8634491459394	5.16129343196566	1.0193627935487e-05	0.00114326550568758	3.39610725858333	"ENSG00000260708.1-AL118516.1"	TRUE	2.94185289973177	TRUE
"ENSG00000106714.17-CNTNAP3"	4.32297560089377	12.096999082622	5.1611402642382	1.01983304370721e-05	0.00114326550568758	3.39567039885239	"ENSG00000106714.17-CNTNAP3"	TRUE	2.94185289973177	TRUE
"ENSG00000180304.14-OAZ2"	63.7020479258762	305.481648423437	5.15376111414552	1.0427459518127e-05	0.00116480639106567	3.37462518017246	"ENSG00000180304.14-OAZ2"	TRUE	2.93374625513531	TRUE
"ENSG00000142082.15-SIRT3"	8.20401167836074	22.4890417936078	5.14437116316379	1.07264499914883e-05	0.00119397138226811	3.34784903937139	"ENSG00000142082.15-SIRT3"	TRUE	2.92300608247967	TRUE
"ENSG00000108799.13-EZH1"	8.77009182715311	24.3105199242644	5.14184130661042	1.0808453744487e-05	0.0011988630331165	3.34063571528036	"ENSG00000108799.13-EZH1"	TRUE	2.92123043104587	TRUE
"ENSG00000166965.12-RCCD1"	6.6925520507471	23.3544277964514	5.14031149294914	1.08583441840126e-05	0.00120017087768624	3.33627394742437	"ENSG00000166965.12-RCCD1"	TRUE	2.92075691565825	TRUE
"ENSG00000079739.17-PGM1"	10.2729776844758	38.5788035254642	5.13743458741754	1.09527878064953e-05	0.0012024665747176	3.32807170401006	"ENSG00000079739.17-PGM1"	TRUE	2.91992698698528	TRUE
"ENSG00000134222.16-PSRC1"	18.484713290073	88.2729173255409	5.13735358482245	1.09554587773071e-05	0.0012024665747176	3.32784076645778	"ENSG00000134222.16-PSRC1"	TRUE	2.91992698698528	TRUE
"ENSG00000244879.8-GABPB1-AS1"	17.2829353204896	45.1202162764172	5.1332382031167	1.10920155448272e-05	0.00120902969438617	3.31610829669261	"ENSG00000244879.8-GABPB1-AS1"	TRUE	2.91756303251418	TRUE
"ENSG00000124177.15-CHD6"	8.92480081968696	34.8984943413651	5.13032184068374	1.11898107953723e-05	0.0012154835512587	3.30779461608264	"ENSG00000124177.15-CHD6"	TRUE	2.91525091394604	TRUE
"ENSG00000137331.12-IER3"	-30.9477407660703	38.2914019382211	-5.11358567055064	1.17678520106665e-05	0.00127143398921612	3.26009337982235	"ENSG00000137331.12-IER3"	TRUE	2.8957061827658	FALSE
"ENSG00000236106.2-AC010729.1"	2.14520973393119	4.10547297438275	5.11308436676832	1.17856171185393e-05	0.00127143398921612	3.25866479920399	"ENSG00000236106.2-AC010729.1"	TRUE	2.8957061827658	TRUE
"ENSG00000167766.18-ZNF83"	13.8927363319462	42.7040897819791	5.11156878431319	1.18394885026375e-05	0.00127288644137059	3.2543458802359	"ENSG00000167766.18-ZNF83"	TRUE	2.89521033954035	TRUE
"ENSG00000179363.7-TMEM31"	-1.27397391834757	1.51660434416314	-5.1021281437344	1.21806162377572e-05	0.00130510745614146	3.2274459261956	"ENSG00000179363.7-TMEM31"	TRUE	2.88435372917778	FALSE
"ENSG00000149294.16-NCAM1"	13.6416269278962	25.346425772307	5.09666045125849	1.23826392657361e-05	0.00131877186485174	3.21186864816803	"ENSG00000149294.16-NCAM1"	TRUE	2.87983032682307	TRUE
"ENSG00000164066.13-INTU"	8.26182900643819	19.7300444238489	5.0964126000592	1.23918755593827e-05	0.00131877186485174	3.2111625676265	"ENSG00000164066.13-INTU"	TRUE	2.87983032682307	TRUE
"ENSG00000100417.12-PMM1"	5.65200197794391	15.9305452825805	5.09370130015802	1.24933621262596e-05	0.00132509562403806	3.20343881902922	"ENSG00000100417.12-PMM1"	TRUE	2.87775278022258	TRUE
"ENSG00000139613.12-SMARCC2"	27.0853211226503	117.398579274783	5.0917940025889	1.25652491143811e-05	0.00132824802802724	3.19800570007578	"ENSG00000139613.12-SMARCC2"	TRUE	2.87672082018956	TRUE
"ENSG00000203879.12-GDI1"	35.4155134950827	187.759809697828	5.08817680141806	1.27027153024355e-05	0.00133450357458757	3.18770232345672	"ENSG00000203879.12-GDI1"	TRUE	2.87468025857818	TRUE
"ENSG00000185567.7-AHNAK2"	-1.59605266223435	2.60809435428928	-5.08800832339789	1.27091543879963e-05	0.00133450357458757	3.18722244223959	"ENSG00000185567.7-AHNAK2"	TRUE	2.87468025857818	FALSE
"ENSG00000170855.4-TRIAP1"	-13.1716333274821	62.0034295192805	-5.08304344900658	1.29003722430151e-05	0.00134831798848575	3.17308156447176	"ENSG00000170855.4-TRIAP1"	TRUE	2.87020767133297	FALSE
"ENSG00000111653.20-ING4"	13.958076920235	51.8839432246314	5.08237535460216	1.29263208318053e-05	0.00134831798848575	3.17117881656947	"ENSG00000111653.20-ING4"	TRUE	2.87020767133297	TRUE
"ENSG00000112992.18-NNT"	8.11428752273496	28.5163278155384	5.07795402795342	1.30993573666654e-05	0.00136185761190537	3.15858743022642	"ENSG00000112992.18-NNT"	TRUE	2.86586829741325	TRUE
"ENSG00000174963.17-ZIC4"	18.478802386232	17.1939791022624	5.07567341643307	1.3189511911766e-05	0.00136671978530441	3.15209297822815	"ENSG00000174963.17-ZIC4"	TRUE	2.86432051847582	TRUE
"ENSG00000101542.10-CDH20"	6.3373651500746	6.53378609823382	5.06478748594238	1.36284178524106e-05	0.00140456331924942	3.12109755641868	"ENSG00000101542.10-CDH20"	TRUE	2.85245867755121	TRUE
"ENSG00000277258.5-PCGF2"	12.2124438875658	70.1224731517213	5.06440997904741	1.36438962474309e-05	0.00140456331924942	3.1200228106734	"ENSG00000277258.5-PCGF2"	TRUE	2.85245867755121	TRUE
"ENSG00000137404.14-NRM"	11.7505782664549	58.2022896251018	5.06005373292811	1.38237792176177e-05	0.00141538672449436	3.10762138780886	"ENSG00000137404.14-NRM"	TRUE	2.84912488214173	TRUE
"ENSG00000247516.8-MIR4458HG"	-6.07291479516168	7.05943705081001	-5.05969018269569	1.38388975316423e-05	0.00141538672449436	3.10658647972212	"ENSG00000247516.8-MIR4458HG"	TRUE	2.84912488214173	FALSE
"ENSG00000162706.13-CADM3"	3.67759620767074	9.02220965103285	5.04090573120434	1.46428372769753e-05	0.00148316404199999	3.05312436477234	"ENSG00000162706.13-CADM3"	TRUE	2.82881081215743	TRUE
"ENSG00000123560.14-PLP1"	61.0637366575892	128.719856403587	5.03618982878454	1.48518568114852e-05	0.00149951391480319	3.03970597418909	"ENSG00000123560.14-PLP1"	TRUE	2.82404949983163	TRUE
"ENSG00000106404.13-CLDN15"	-2.09536923141477	5.73487622085508	-5.03198600253654	1.50406789553059e-05	0.00151372660629741	3.02774581262766	"ENSG00000106404.13-CLDN15"	TRUE	2.81995255554795	FALSE
"ENSG00000011454.17-RABGAP1"	6.72893105264748	34.1840751479874	5.03036676855273	1.51140446036746e-05	0.00151626598426864	3.02313928790121	"ENSG00000011454.17-RABGAP1"	TRUE	2.8192246078282	TRUE
"ENSG00000092850.12-TEKT2"	4.66918594234592	11.0551951277696	5.02859482039308	1.51947372450757e-05	0.00151952196176867	3.01809850341964	"ENSG00000092850.12-TEKT2"	TRUE	2.81829301864687	TRUE
"ENSG00000156500.15-FAM122C"	2.73782991555367	6.16142989858555	5.02615293604418	1.53066402120486e-05	0.00152586858645488	3.01115223755535	"ENSG00000156500.15-FAM122C"	TRUE	2.81648286784579	TRUE
"ENSG00000110851.12-PRDM4"	-3.66809815210448	17.9476099812932	-5.02410846357948	1.54009609516757e-05	0.00153042798403387	3.00533676073401	"ENSG00000110851.12-PRDM4"	TRUE	2.81518710178867	FALSE
"ENSG00000163453.11-IGFBP7"	2.61822916472992	2.93678978493694	5.02290973370951	1.54565321973661e-05	0.00153112019103531	3.00192711508945	"ENSG00000163453.11-IGFBP7"	TRUE	2.8149907163856	TRUE
"ENSG00000263503.1-MAPK8IP1P2"	-1.1118681533908	1.14849904052832	-5.0210193927254	1.55445706803595e-05	0.00153295237085731	2.99655045428535	"ENSG00000263503.1-MAPK8IP1P2"	TRUE	2.8144713385541	FALSE
"ENSG00000177335.11-C8orf31"	-2.26843161546746	3.59268954021039	-5.0204250204882	1.5572355121245e-05	0.00153295237085731	2.99485994110078	"ENSG00000177335.11-C8orf31"	TRUE	2.8144713385541	FALSE
"ENSG00000152778.9-IFIT5"	-1.93929920547127	7.89361497046161	-5.01444188312838	1.58548059092091e-05	0.00155106286008073	2.97784400302226	"ENSG00000152778.9-IFIT5"	TRUE	2.80937060113353	FALSE
"ENSG00000109790.16-KLHL5"	7.03510563559619	26.2140536450375	5.00985416376561	1.60748257157641e-05	0.00156771852901636	2.96479822048501	"ENSG00000109790.16-KLHL5"	TRUE	2.80473190865927	TRUE
"ENSG00000139636.15-LMBR1L"	18.7799041804743	59.1048492669369	4.99750712681425	1.66821570377312e-05	0.00161543829989961	2.92969485058031	"ENSG00000139636.15-LMBR1L"	TRUE	2.79170962478645	TRUE
"ENSG00000089737.17-DDX24"	-29.2958349876279	171.171289098269	-4.99161290984204	1.69800710099158e-05	0.00163370870032676	2.91294091625073	"ENSG00000089737.17-DDX24"	TRUE	2.78682537810881	FALSE
"ENSG00000155093.19-PTPRN2"	-4.98292175014213	13.868305530523	-4.98938556558116	1.7094019645023e-05	0.00163671341288106	2.90661046003033	"ENSG00000155093.19-PTPRN2"	TRUE	2.78602735852355	FALSE
"ENSG00000266714.9-MYO15B"	14.5854235380586	19.4841362651551	4.98777798897704	1.71767333348335e-05	0.00163964932357755	2.9020416942422	"ENSG00000266714.9-MYO15B"	TRUE	2.78524902580603	TRUE
"ENSG00000196338.12-NLGN3"	10.1543961702038	32.6300078023699	4.98084927646542	1.7537806210237e-05	0.00166905871126488	2.88235222820475	"ENSG00000196338.12-NLGN3"	TRUE	2.7775283861908	TRUE
"ENSG00000106290.15-TAF6"	21.5294181932874	101.240271140976	4.96885668573509	1.81806775546167e-05	0.00172502868568669	2.8482807079183	"ENSG00000106290.15-TAF6"	TRUE	2.76320367860123	TRUE
"ENSG00000068024.16-HDAC4"	6.8539355850123	13.2761030598316	4.96633874050978	1.83185984041179e-05	0.00173289540038474	2.84112842318035	"ENSG00000068024.16-HDAC4"	TRUE	2.76122765102336	TRUE
"ENSG00000165655.17-ZNF503"	2.9532457012632	3.04143889666356	4.96486949910567	1.83995559134873e-05	0.00173534254739749	2.8369552204842	"ENSG00000165655.17-ZNF503"	TRUE	2.76061478498798	TRUE
"ENSG00000160953.16-PWWP3A"	27.4506126202407	72.0322913971365	4.95909706611926	1.87210811728143e-05	0.00176039635231291	2.82056085312114	"ENSG00000160953.16-PWWP3A"	TRUE	2.75438954000231	TRUE
"ENSG00000113643.9-RARS"	-18.1885468584664	105.24090524748	-4.9573334972621	1.88204204463566e-05	0.00176447043000202	2.81555260609758	"ENSG00000113643.9-RARS"	TRUE	2.75338561539671	FALSE
"ENSG00000124212.6-PTGIS"	13.1137848116377	33.2621193123664	4.95247283096218	1.90969325797973e-05	0.00178508152283737	2.80175030377891	"ENSG00000124212.6-PTGIS"	TRUE	2.74834194531652	TRUE
"ENSG00000151376.16-ME3"	30.4636734181466	40.1601768238354	4.94742904057405	1.93881276464426e-05	0.00180693907985381	2.78742987072736	"ENSG00000151376.16-ME3"	TRUE	2.74305648923725	TRUE
"ENSG00000273253.2-AL022328.4"	2.32664179045013	3.97759683620433	4.94505825577842	1.9526520155159e-05	0.00180938954806829	2.7806993516315	"ENSG00000273253.2-AL022328.4"	TRUE	2.74246792271247	TRUE
"ENSG00000013583.10-HEBP1"	17.9817906701975	63.7145236444535	4.94501082357867	1.95292989537862e-05	0.00180938954806829	2.78056469873301	"ENSG00000013583.10-HEBP1"	TRUE	2.74246792271247	TRUE
"ENSG00000160325.14-CACFD1"	9.01964619689355	25.2066279564983	4.94207345565865	1.97021508662782e-05	0.00181605541731352	2.77222628447334	"ENSG00000160325.14-CACFD1"	TRUE	2.74087090302515	TRUE
"ENSG00000225200.2-AC246787.1"	2.00526104807104	1.77132334447895	4.94131763413852	1.97468730035365e-05	0.00181605541731352	2.77008081226147	"ENSG00000225200.2-AC246787.1"	TRUE	2.74087090302515	TRUE
"ENSG00000145945.7-FAM50B"	-2.23234258541353	5.84262329103219	-4.94085666871216	1.97741979028773e-05	0.00181605541731352	2.76877233885711	"ENSG00000145945.7-FAM50B"	TRUE	2.74087090302515	FALSE
"ENSG00000273369.1-AC096586.2"	-1.06615451926483	0.976876182026178	-4.93777652543129	1.99577472249205e-05	0.00182657375994987	2.76002961489394	"ENSG00000273369.1-AC096586.2"	TRUE	2.73836278559692	FALSE
"ENSG00000177359.20-AC024940.2"	6.59772411540927	5.16357892469853	4.93699318466603	2.00046965868609e-05	0.00182657375994987	2.75780628486986	"ENSG00000177359.20-AC024940.2"	TRUE	2.73836278559692	TRUE
"ENSG00000007129.18-CEACAM21"	-2.15659371200855	1.81818418958866	-4.93546326232221	2.00967085995185e-05	0.00182967172714865	2.75346409318365	"ENSG00000007129.18-CEACAM21"	TRUE	2.73762682277042	FALSE
"ENSG00000119227.8-PIGZ"	1.23080320296303	2.08301629163224	4.91637708909264	2.12805140750447e-05	0.00193186591895672	2.69930944875397	"ENSG00000119227.8-PIGZ"	TRUE	2.71402301905817	TRUE
"ENSG00000180447.7-GAS1"	44.4033706660076	45.5659772871839	4.9147080610667	2.13872675069955e-05	0.00193597791303984	2.69457515445267	"ENSG00000180447.7-GAS1"	TRUE	2.71309960172785	TRUE
"ENSG00000157335.20-CLEC18C"	5.29552592487955	3.97632744977691	4.91248234941494	2.15304546617602e-05	0.00194011449471758	2.68826214110148	"ENSG00000157335.20-CLEC18C"	TRUE	2.71217263967967	TRUE
"ENSG00000231551.8-AC245100.4"	1.47528819509086	2.16571153379772	4.91208459660069	2.15561433970717e-05	0.00194011449471758	2.68713399593085	"ENSG00000231551.8-AC245100.4"	TRUE	2.71217263967967	TRUE
"ENSG00000272931.1-AC099568.2"	2.76163114357896	4.85781402144369	4.90838215828323	2.17967283580909e-05	0.00195617874646217	2.67663339061933	"ENSG00000272931.1-AC099568.2"	TRUE	2.70859146393727	TRUE
"ENSG00000104980.8-TIMM44"	-16.3745260318082	80.2677229280536	-4.9055819542542	2.19804541775835e-05	0.00196149089815314	2.66869237564853	"ENSG00000104980.8-TIMM44"	TRUE	2.70741370277331	FALSE
"ENSG00000100353.18-EIF3D"	19.4353146911059	186.865708752418	4.90423823321448	2.20691627227084e-05	0.00196384377098315	2.66488198287517	"ENSG00000100353.18-EIF3D"	TRUE	2.70689306446081	TRUE
"ENSG00000160360.13-GPSM1"	7.96130074836498	42.5585038399281	4.90277027011472	2.21664794804895e-05	0.00196694723976028	2.6607194443591	"ENSG00000160360.13-GPSM1"	TRUE	2.70620728918503	TRUE
"ENSG00000079332.15-SAR1A"	-8.58810593416717	69.5051036650602	-4.89684908920132	2.25633586547552e-05	0.00198538648319398	2.6439312018706	"ENSG00000079332.15-SAR1A"	TRUE	2.70215493918777	FALSE
"ENSG00000283189.2-AC104452.1"	1.80493068262345	2.64219738930842	4.89536741625993	2.2663768807043e-05	0.00198866679997399	2.6397306852423	"ENSG00000283189.2-AC104452.1"	TRUE	2.70143797658133	TRUE
"ENSG00000178538.10-CA8"	1.76306398449108	3.74422228083165	4.88949058488877	2.30664161337866e-05	0.00201837548508448	2.62307176021803	"ENSG00000178538.10-CA8"	TRUE	2.69499803734046	TRUE
"ENSG00000143847.15-PPFIA4"	13.3484129793283	15.1440069147115	4.86896372125007	2.4529294033883e-05	0.00214043571014224	2.56490746895149	"ENSG00000143847.15-PPFIA4"	TRUE	2.66949781204821	TRUE
"ENSG00000123485.12-HJURP"	12.8293773622301	59.4320475471505	4.86096390594286	2.51240142629578e-05	0.00218627506435755	2.54224920206929	"ENSG00000123485.12-HJURP"	TRUE	2.66029519855396	TRUE
"ENSG00000066382.16-MPPED2"	3.67775708261924	9.51089164699397	4.85945488192525	2.52377904743854e-05	0.00218971798985213	2.5379757437413	"ENSG00000066382.16-MPPED2"	TRUE	2.65961181362446	TRUE
"ENSG00000110042.8-DTX4"	21.8305285209086	50.0296974707493	4.85859825972981	2.5302604625446e-05	0.00218971798985213	2.53554993374787	"ENSG00000110042.8-DTX4"	TRUE	2.65961181362446	TRUE
"ENSG00000164733.21-CTSB"	26.4087900036871	69.6454722902836	4.85659770810638	2.54546149517139e-05	0.00219171832768633	2.52988495851211	"ENSG00000164733.21-CTSB"	TRUE	2.65921526067664	TRUE
"ENSG00000266338.6-NBPF15"	8.31731834795001	16.4991762146483	4.85361999472899	2.56825529434794e-05	0.00220288565677527	2.52145359960012	"ENSG00000266338.6-NBPF15"	TRUE	2.65700804480126	TRUE
"ENSG00000176890.16-TYMS"	-41.9477359953844	207.934062102183	-4.85294527354995	2.57344821336878e-05	0.00220288565677527	2.5195432435243	"ENSG00000176890.16-TYMS"	TRUE	2.65700804480126	FALSE
"ENSG00000114030.13-KPNA1"	-8.99242139208234	44.1883600468405	-4.84495411127298	2.63574896898934e-05	0.00225010103718518	2.49692072506861	"ENSG00000114030.13-KPNA1"	TRUE	2.64779798015228	FALSE
"ENSG00000124126.14-PREX1"	-3.16540237840852	7.17661236193714	-4.8410929315164	2.66638513220263e-05	0.00227010264998689	2.48599199226713	"ENSG00000124126.14-PREX1"	TRUE	2.64395450434215	FALSE
"ENSG00000006451.8-RALA"	-10.615763535458	60.8982491972154	-4.83949300508979	2.67918281794342e-05	0.00227485007946188	2.48146393292877	"ENSG00000006451.8-RALA"	TRUE	2.64304721958175	FALSE
"ENSG00000225826.2-LINC00626"	-1.30393561397693	1.06696797539746	-4.83746595530154	2.695484522694e-05	0.0022771890773076	2.47572737501651	"ENSG00000225826.2-LINC00626"	TRUE	2.64260090797854	FALSE
"ENSG00000105968.18-H2AFV"	40.6373073028919	273.232948021877	4.83735304601884	2.6963954345441e-05	0.0022771890773076	2.47540785228702	"ENSG00000105968.18-H2AFV"	TRUE	2.64260090797854	TRUE
"ENSG00000251095.7-AC093866.1"	-21.17530925957	26.4393825680798	-4.83052858527494	2.7520231964933e-05	0.00231795408322822	2.45609741733213	"ENSG00000251095.7-AC093866.1"	TRUE	2.63489517130518	FALSE
"ENSG00000272106.1-AL691432.2"	2.36445876036735	8.86790994199129	4.82098510676442	2.83172701211512e-05	0.00237872620289702	2.42910043386946	"ENSG00000272106.1-AL691432.2"	TRUE	2.62365554342472	TRUE
"ENSG00000107223.13-EDF1"	48.2824170198807	323.956670531063	4.81931791358789	2.84588374337175e-05	0.00238426020744557	2.42438507416445	"ENSG00000107223.13-EDF1"	TRUE	2.62264634939698	TRUE
"ENSG00000183281.14-PLGLB1"	-1.63235385147288	1.84612532038796	-4.81690083007045	2.86653272533147e-05	0.00239518958569407	2.41754924278633	"ENSG00000183281.14-PLGLB1"	TRUE	2.62066010531324	FALSE
"ENSG00000104884.15-ERCC2"	15.6150169202109	63.747037986409	4.81409766220411	2.89066603428222e-05	0.00240896483454826	2.40962219802568	"ENSG00000104884.15-ERCC2"	TRUE	2.61816953967501	TRUE
"ENSG00000103460.17-TOX3"	28.6050064553034	63.2601056236774	4.80888901649414	2.93604477083255e-05	0.00244032576058038	2.39489469269657	"ENSG00000103460.17-TOX3"	TRUE	2.61255219555504	TRUE
"ENSG00000213689.14-TREX1"	-4.68814210126171	6.83733753374906	-4.80182318476964	2.99873404625202e-05	0.00247934701288675	2.37492008007489	"ENSG00000213689.14-TREX1"	TRUE	2.60566268451299	FALSE
"ENSG00000162881.6-OXER1"	1.18395656686234	2.49917897383111	4.79870918268503	3.02678140126255e-05	0.00249598536442857	2.36611852665129	"ENSG00000162881.6-OXER1"	TRUE	2.6027579655307	TRUE
"ENSG00000197568.14-HHLA3"	6.68475120981291	19.8824033677407	4.79651730370903	3.04667905598832e-05	0.00250583386273337	2.35992386130485	"ENSG00000197568.14-HHLA3"	TRUE	2.601047726195	TRUE
"ENSG00000154845.15-PPP4R1"	-12.9615150268565	65.5668081952538	-4.79479446972105	3.06240969655949e-05	0.00251221270446147	2.35505513098576	"ENSG00000154845.15-PPP4R1"	TRUE	2.59994359245749	FALSE
"ENSG00000227036.8-LINC00511"	-1.29751105272597	2.71689467611965	-4.78772137300242	3.12783966791069e-05	0.00255259267820867	2.3350695680655	"ENSG00000227036.8-LINC00511"	TRUE	2.5930184808164	FALSE
"ENSG00000061918.13-GUCY1B1"	-3.11238916259997	8.95417181574549	-4.77350245757941	3.26359167007488e-05	0.00264796056223877	2.29490779704766	"ENSG00000061918.13-GUCY1B1"	TRUE	2.57708848740818	FALSE
"ENSG00000141376.22-BCAS3"	4.18582771861485	13.3227192688799	4.77285426632338	3.26991733186528e-05	0.00264796056223877	2.29307743792291	"ENSG00000141376.22-BCAS3"	TRUE	2.57708848740818	TRUE
"ENSG00000079432.7-CIC"	-9.52832384982315	53.036529812424	-4.77015820401561	3.29635861985483e-05	0.00266252802266787	2.28546476151439	"ENSG00000079432.7-CIC"	TRUE	2.57470581265143	FALSE
"ENSG00000225746.12-MEG8"	67.6856748992238	91.6226141646146	4.76615039010607	3.33605662064377e-05	0.00268770126871865	2.27414953386615	"ENSG00000225746.12-MEG8"	TRUE	2.57061900368249	TRUE
"ENSG00000100288.19-CHKB"	16.2939412219905	62.6468089245397	4.75755308654372	3.42281852578892e-05	0.00275056648930808	2.24988231155279	"ENSG00000100288.19-CHKB"	TRUE	2.56057785240824	TRUE
"ENSG00000285967.1-NIPBL-DT"	3.65230364572192	11.9634588063894	4.75317470511737	3.46785913841378e-05	0.00277515936527683	2.23752654386677	"ENSG00000285967.1-NIPBL-DT"	TRUE	2.55671207219066	TRUE
"ENSG00000214176.9-PLEKHM1P1"	-1.81038329459128	4.99012019807689	-4.75286748013726	3.47104152223444e-05	0.00277515936527683	2.23665963046866	"ENSG00000214176.9-PLEKHM1P1"	TRUE	2.55671207219066	FALSE
"ENSG00000008118.10-CAMK1G"	1.61176502631012	3.02492247798799	4.75037606235878	3.49695586599195e-05	0.00278880017049652	2.22962982022321	"ENSG00000008118.10-CAMK1G"	TRUE	2.55458260368299	TRUE
"ENSG00000178878.12-APOLD1"	1.72888697724867	3.03174322982412	4.74925146522061	3.50871596838468e-05	0.00279111266969914	2.22645685474618	"ENSG00000178878.12-APOLD1"	TRUE	2.55422263185928	TRUE
"ENSG00000157423.18-HYDIN"	2.2112725568023	5.90584083206636	4.74758242019042	3.52624167861805e-05	0.00279132441473744	2.22174801164346	"ENSG00000157423.18-HYDIN"	TRUE	2.55418968578202	TRUE
"ENSG00000165959.12-CLMN"	2.57603798914888	6.10947560894413	4.74753847556926	3.52670428578617e-05	0.00279132441473744	2.22162403546203	"ENSG00000165959.12-CLMN"	TRUE	2.55418968578202	TRUE
"ENSG00000229043.3-AC091729.3"	-1.98398473259216	3.86459049993514	-4.73958759840482	3.61140020669632e-05	0.00282444870677143	2.19919639218593	"ENSG00000229043.3-AC091729.3"	TRUE	2.5490663078345	FALSE
"ENSG00000122966.16-CIT"	8.62054222119267	34.3205300262107	4.73852521001863	3.62286865359824e-05	0.00282444870677143	2.19620013207887	"ENSG00000122966.16-CIT"	TRUE	2.5490663078345	TRUE
"ENSG00000223797.6-ENTPD3-AS1"	1.32050695141252	2.0525202957621	4.73774455512666	3.63131877160227e-05	0.00282444870677143	2.19399852197572	"ENSG00000223797.6-ENTPD3-AS1"	TRUE	2.5490663078345	TRUE
"ENSG00000103528.17-SYT17"	4.69114200543326	12.0191762489549	4.73380976499422	3.6742084439156e-05	0.00285076946285185	2.18290256566458	"ENSG00000103528.17-SYT17"	TRUE	2.54503790196782	TRUE
"ENSG00000197958.13-RPL12"	229.172404135498	1750.51511922734	4.72824878801445	3.73568019808366e-05	0.00289134304471335	2.16722361337115	"ENSG00000197958.13-RPL12"	TRUE	2.53890037820563	TRUE
"ENSG00000169992.10-NLGN2"	40.3974637814055	107.329857966588	4.72679183950509	3.7519530985539e-05	0.00289682045484183	2.163116347914	"ENSG00000169992.10-NLGN2"	TRUE	2.53807842156802	TRUE
"ENSG00000188177.14-ZC3H6"	4.4714712889093	9.01966683713245	4.72358720828341	3.78799346988204e-05	0.00291749589962724	2.15408300836232	"ENSG00000188177.14-ZC3H6"	TRUE	2.53498974565809	TRUE
"ENSG00000089693.10-MLF2"	-18.0966157433622	227.24192024029	-4.71895223465786	3.84072696032716e-05	0.00294371630115002	2.14101970964276	"ENSG00000089693.10-MLF2"	TRUE	2.53110404718167	FALSE
"ENSG00000213390.11-ARHGAP19"	5.22867920933473	31.0946439855395	4.71796185107352	3.85208872027538e-05	0.00294525841692705	2.13822869307613	"ENSG00000213390.11-ARHGAP19"	TRUE	2.53087659421412	TRUE
"ENSG00000012061.15-ERCC1"	-16.9197515634905	78.4349145028543	-4.71680735143807	3.86537522895946e-05	0.00294826114013201	2.13497531187589	"ENSG00000012061.15-ERCC1"	TRUE	2.53043405178466	FALSE
"ENSG00000165733.8-BMS1"	-2.70024154917507	29.0700390276397	-4.71534896381574	3.88222387114644e-05	0.00294844964634121	2.13086577987168	"ENSG00000165733.8-BMS1"	TRUE	2.53040628470927	FALSE
"ENSG00000234764.2-E2F6P1"	1.67860025002123	1.98072408132085	4.71516605770047	3.884342094637e-05	0.00294844964634121	2.13035039230251	"ENSG00000234764.2-E2F6P1"	TRUE	2.53040628470927	TRUE
"ENSG00000168924.15-LETM1"	-5.4080667096171	31.8952212838426	-4.7125225439374	3.9150844848538e-05	0.00296464125859086	2.12290198053	"ENSG00000168924.15-LETM1"	TRUE	2.52802785165568	FALSE
"ENSG00000133627.18-ACTR3B"	-5.63093021019029	28.8673999202026	-4.71054764093597	3.93820837966475e-05	0.00297500005198607	2.11733795386223	"ENSG00000133627.18-ACTR3B"	TRUE	2.52651302234644	FALSE
"ENSG00000235098.8-ANKRD65"	1.47128606455	3.90777417079776	4.70810593884824	3.96698489658112e-05	0.00298956916811488	2.11045937048353	"ENSG00000235098.8-ANKRD65"	TRUE	2.52439139408089	TRUE
"ENSG00000183186.8-C2CD4C"	10.1320959632881	23.7572602682094	4.70571930018228	3.99531353461544e-05	0.00300373202037998	2.10373653762323	"ENSG00000183186.8-C2CD4C"	TRUE	2.52233881576295	TRUE
"ENSG00000114626.18-ABTB1"	2.80627792906748	7.8152802451116	4.70295744188023	4.02834584648237e-05	0.00300444705290777	2.09595754259979	"ENSG00000114626.18-ABTB1"	TRUE	2.52223544511475	TRUE
"ENSG00000101224.17-CDC25B"	7.35741285701666	26.9828555688481	4.70245242391564	4.03441510866317e-05	0.00300444705290777	2.09453520979647	"ENSG00000101224.17-CDC25B"	TRUE	2.52223544511475	TRUE
